id,price
1334,3479.266226053528
1335,4406.925390160575
1336,4153.802033351113
1337,763.8295310136359
1338,3263.667695161463
1339,700.3156120716371
1340,5504.091310234384
1341,4877.962778266525
1342,14029.874980076907
1343,784.5338103991597
1344,1983.5640574304705
1345,5220.603402594029
1346,2921.723532921259
1347,835.3300296967271
1348,690.0980705180164
1349,750.5833737618432
1350,841.9975524411949
1351,506.07005964338936
1352,2470.4487739309466
1353,1278.8449465831388
1354,6338.088152349888
1355,13803.854291186915
1356,892.4387193052485
1357,943.6542178348478
1358,1318.1870481031594
1359,622.7730753671258
1360,5015.750222141375
1361,1295.7217921833017
1362,638.7660323677521
1363,5100.691022875708
1364,14339.563255375266
1365,4224.368706336658
1366,13828.909288969495
1367,688.6843526989373
1368,4171.406601689439
1369,498.21101261871326
1370,1164.5061597484198
1371,1000.6692753147552
1372,2134.83451684427
1373,15640.37982130677
1374,976.7569188925709
1375,3360.2561585834464
1376,9194.64644213619
1377,675.392969263366
1378,12891.84012016923
1379,2522.617542522882
1380,1008.8283384553215
1381,3329.4925770056175
1382,822.018796480372
1383,6230.635973220276
1384,2192.966474326509
1385,877.449705468103
1386,981.3828030636529
1387,5012.034067221914
1388,16883.991225733906
1389,8010.375208468507
1390,6240.3890625
1391,3401.473711875703
1392,1695.3732820958992
1393,937.693257431883
1394,10813.927935979998
1395,4564.644865419197
1396,388.12071366002203
1397,1874.8351909399119
1398,630.5552592402559
1399,2942.3135969582904
1400,12407.348506912893
1401,16565.965314664834
1402,7209.952063021694
1403,7021.5597725861735
1404,7612.599064418612
1405,598.324580978407
1406,897.4709694735005
1407,5112.238151950129
1408,671.573632820438
1409,3204.150245238173
1410,2411.5154753839647
1411,544.6469911340985
1412,941.611275430588
1413,640.6330749239958
1414,6414.707676945887
1415,1944.4499448272138
1416,1596.7048581050883
1417,3139.135587244607
1418,1014.2734371290654
1419,11376.96822473978
1420,7062.496173181317
1421,1298.6249194983975
1422,4714.778180108781
1423,8459.66408349539
1424,567.6033597665702
1425,1289.053689375096
1426,7306.232106739623
1427,1045.551508664338
1428,546.4869410751172
1429,1661.5283895556313
1430,4638.923758728468
1431,3814.68444960312
1432,5889.869902090349
1433,4416.484203000342
1434,11140.67177316156
1435,4984.289083707588
1436,5049.407078515931
1437,3913.4069660451364
1438,940.3427855646796
1439,942.9654575655474
1440,870.2090930111968
1441,937.320744953803
1442,1029.894847214196
1443,4617.509652570307
1444,5043.327134799391
1445,951.2566104501418
1446,3047.784102067742
1447,13947.307649679542
1448,836.0911135272677
1449,1653.064066711389
1450,825.8902964366974
1451,14863.861745474625
1452,5023.843093203737
1453,13298.402740929116
1454,748.3421789982286
1455,980.9953604620559
1456,12946.722401646204
1457,3439.836222344076
1458,4599.444588148427
1459,937.7384739140366
1460,1617.6481334594168
1461,2697.1349821330773
1462,1046.2665254521557
1463,1130.6282128023486
1464,9129.852367840143
1465,2525.0568559786198
1466,8907.69344468783
1467,1023.4026852308419
1468,2506.499789068353
1469,1781.40319313556
1470,3088.7494364281206
1471,773.3078228507543
1472,2880.6890986647377
1473,3402.6446265133154
1474,695.2904400348485
1475,1020.8124607106313
1476,3929.397254050234
1477,4616.198338845722
1478,620.471427366404
1479,2396.9789801619163
1480,2651.9681169583414
1481,3203.6109580050143
1482,549.1958522176208
1483,3573.695576513901
1484,4239.759353113974
1485,1677.5660724418856
1486,10804.839832254896
1487,961.2808930025433
1488,2156.814078541184
1489,1755.29415766019
1490,1064.7474063259026
1491,1403.4336015880583
1492,2317.724969190995
1493,645.7907524267122
1494,506.5156113673683
1495,657.5978892739979
1496,4666.881436333659
1497,6238.468264858509
1498,624.226930422182
1499,1064.6205857591176
1500,14537.85057002385
1501,4903.3923954002075
1502,15212.037137738209
1503,5618.421933247958
1504,521.2792879470426
1505,6282.729774054896
1506,1014.493970246012
1507,880.4565868737906
1508,4506.173290011748
1509,1933.4812038057348
1510,1827.6635903769695
1511,5229.181662393339
1512,4336.898787654565
1513,3266.6920416497564
1514,426.8311716665072
1515,14822.472504530902
1516,10196.452119959933
1517,2333.843702995723
1518,1368.6503315106058
1519,772.9956827193105
1520,4471.903237064857
1521,1707.5296607205885
1522,7433.450189280033
1523,4626.6075144331135
1524,4326.001219326155
1525,1042.699632015056
1526,5537.999859063037
1527,8535.625835727828
1528,4662.040566244826
1529,751.0909876175813
1530,930.5865499716448
1531,1471.1160526387148
1532,16774.0052460563
1533,541.6442050600047
1534,692.0469506469753
1535,8699.559466630224
1536,4140.11745936567
1537,2250.743610004834
1538,1434.4171130695736
1539,1284.71572363079
1540,7562.455904118712
1541,2675.1428388881072
1542,2205.3499918784605
1543,762.6302100699161
1544,10716.110418685526
1545,888.9550402886296
1546,6981.332625052681
1547,590.2054905994419
1548,2845.511594034757
1549,1171.8746982608436
1550,4918.262634165696
1551,3254.4862858431925
1552,7371.743049056117
1553,1132.9121266849183
1554,4196.739612599751
1555,2437.542715188803
1556,7724.040754107877
1557,640.2280895691013
1558,4155.116726911895
1559,2362.137874146564
1560,942.3984688029093
1561,3068.976365502711
1562,17063.068288431663
1563,3729.6133276182295
1564,4445.023690609204
1565,1279.05331755499
1566,4429.724911976871
1567,12923.760430473201
1568,5165.222453938372
1569,4988.619900480002
1570,1242.9073483126926
1571,2356.8047974048186
1572,4399.736352311634
1573,16086.17555634121
1574,5046.711144764074
1575,2482.0337021671303
1576,850.4964489658514
1577,10667.162985960826
1578,1649.2088757905444
1579,12184.110561733107
1580,922.63101769398
1581,749.9069073430611
1582,4744.955058211535
1583,3022.45353091143
1584,1310.2803799295532
1585,15397.188945042179
1586,5636.353231783469
1587,2699.6923268753126
1588,1881.1594679652223
1589,5334.47513737874
1590,622.6741187923014
1591,856.404928869443
1592,5830.52787686329
1593,10790.283245722718
1594,2341.508267165216
1595,8262.528997919315
1596,3671.3693369254975
1597,4103.120922089955
1598,1054.0380876744325
1599,682.9457830255682
1600,5836.253289066325
1601,518.2990376532451
1602,2294.1105654874427
1603,6463.055431052093
1604,1891.7998790619479
1605,4111.232312473367
1606,652.5728186797004
1607,6394.249794122275
1608,901.9412320696632
1609,8662.149209716386
1610,943.4575241922242
1611,454.44605139694715
1612,11520.203935303318
1613,2304.086931478092
1614,750.1711813769027
1615,854.6799546174875
1616,1767.4859087527914
1617,12081.976287620211
1618,1955.4071741027817
1619,6770.240291986521
1620,6416.512047137677
1621,17406.417228863524
1622,4741.40037401784
1623,5420.0028769841265
1624,2480.8497544408724
1625,4014.872114278496
1626,5201.565296363367
1627,7288.434199414606
1628,794.7559052152671
1629,9696.639564626794
1630,1311.2391582270743
1631,7546.827402936921
1632,11399.199159029013
1633,6578.4705875312075
1634,766.3780624796592
1635,1067.4800860556416
1636,5238.504871217094
1637,6962.731194873857
1638,1841.7822101828842
1639,964.810414909498
1640,1183.4416430345098
1641,1712.294345628059
1642,14953.570536494935
1643,919.7652734717412
1644,1672.7152737100307
1645,839.5674352381368
1646,1985.1869398933964
1647,2970.775281582384
1648,796.2873027726715
1649,2697.0685387569206
1650,16579.048248926203
1651,465.3762532654379
1652,5091.2632407331985
1653,736.7285495473108
1654,4374.252161070467
1655,15508.727604166666
1656,692.8503889568409
1657,5082.349578751658
1658,705.7436725376161
1659,1780.1891563565569
1660,16638.42062919324
1661,7045.389700969448
1662,3429.861157241068
1663,4174.124091355397
1664,10456.27543089235
1665,7191.203846830847
1666,9661.22830468577
1667,3598.5960286763907
1668,3822.5064742979243
1669,3809.4838866411196
1670,840.9631136649898
1671,705.5690899820424
1672,878.2970259964058
1673,1674.4859784441728
1674,1777.500283257534
1675,625.0104086324391
1676,6899.281898271367
1677,4270.660387602283
1678,459.8345929727659
1679,12478.21755641762
1680,1945.8297354403626
1681,6820.474983027956
1682,11153.874445841926
1683,729.0071761420048
1684,3558.9565817038165
1685,631.7321631938429
1686,1286.4547436534947
1687,1123.2242330775844
1688,3151.2349351000007
1689,12922.459907313934
1690,795.7060803795615
1691,10751.474711933259
1692,2630.205086727003
1693,447.94616984239866
1694,669.3392140129307
1695,16383.433249452994
1696,2188.705567956349
1697,2694.5337595979863
1698,552.7923576697932
1699,1659.2422399578033
1700,951.5718866209081
1701,525.1770530538923
1702,2211.0958061337356
1703,9022.971316416097
1704,737.4930033372302
1705,820.1997839629923
1706,8210.844741523735
1707,15380.127374587762
1708,6751.925564147222
1709,7154.358034686294
1710,632.309293852689
1711,767.3578876305554
1712,6146.143437355974
1713,1173.580836691321
1714,682.8031904282553
1715,3646.2091952638425
1716,1703.1773645931976
1717,2666.996982241683
1718,4046.6973557361994
1719,931.6604025070744
1720,563.5796672492312
1721,7708.642115629067
1722,3675.0595852945185
1723,4803.497434512907
1724,7951.189180532961
1725,818.5320370191816
1726,15267.754587150988
1727,1079.0349580816999
1728,4901.816040312691
1729,3479.8485776421735
1730,2651.2876686820523
1731,5594.320289671268
1732,5066.17718837735
1733,5931.342387793408
1734,11886.96825152287
1735,651.8602262562611
1736,2471.4204361295656
1737,8665.393472153792
1738,14573.285983762344
1739,4513.491650899731
1740,599.9846110461566
1741,1797.554725559709
1742,668.2348097840252
1743,1122.6376870184945
1744,8016.205786740444
1745,1171.472137920673
1746,1693.977741403971
1747,13396.29855916252
1748,6826.708259066537
1749,5983.67049770678
1750,1415.0060765185076
1751,1799.0326825175905
1752,2922.733335389667
1753,6509.479606089668
1754,2854.3323616303746
1755,4336.836873915368
1756,3517.5120066599698
1757,730.2149325861541
1758,2876.4462787482735
1759,2417.408533733474
1760,6854.608476115146
1761,5737.164913691545
1762,464.18503418464155
1763,802.9086578505468
1764,773.3919830921195
1765,2749.7221012233176
1766,11202.927387213538
1767,16390.369050799633
1768,2361.3134740632677
1769,697.1244233176167
1770,832.0408539992903
1771,2654.475988201936
1772,8915.567467539642
1773,5289.405358411006
1774,9016.579719040743
1775,1092.39218349699
1776,948.0759874820021
1777,753.5346464802548
1778,11992.817626987233
1779,1800.972560597272
1780,8727.000615185134
1781,2932.2810788332763
1782,4780.935983227926
1783,568.5869563485558
1784,7254.817813570399
1785,14563.273055330084
1786,1605.0040957923177
1787,2826.369860364065
1788,6442.8385807058
1789,1314.854867444781
1790,4729.355202488631
1791,1949.2152558012667
1792,1829.9740707596645
1793,1006.3181873868875
1794,462.71624771858774
1795,16250.16735187213
1796,5376.860934330138
1797,578.295402440199
1798,9135.791015625
1799,896.8881461821015
1800,3177.019312649828
1801,4416.036753228442
1802,5375.984036039897
1803,6828.839970557776
1804,670.2428420577553
1805,916.7748598797102
1806,5319.159513456467
1807,732.6386802459962
1808,1119.0895153483261
1809,5854.975102382862
1810,2453.8767653490195
1811,1484.9441456879658
1812,753.7910099579667
1813,782.9821506100321
1814,4167.811453936336
1815,1726.1478977609625
1816,2604.107338608468
1817,606.5150492286283
1818,4377.313740985299
1819,3074.248685196137
1820,16719.844985499527
1821,9097.879029951271
1822,745.709324640947
1823,5140.759785794121
1824,1153.2259522755535
1825,5340.259583385953
1826,1620.6635365113857
1827,866.2548734291096
1828,1106.9075313902415
1829,16748.25532166042
1830,8599.721350231699
1831,2075.6611745270934
1832,508.9538674649573
1833,4292.549761175294
1834,15469.47594394327
1835,6465.008655838807
1836,4801.041759776283
1837,621.6299318125871
1838,4478.342682501274
1839,6287.605397482118
1840,821.2844684135497
1841,5717.227831678955
1842,857.1780175956078
1843,4148.846665918388
1844,5437.129443573183
1845,2710.9040469815254
1846,1378.1044693558943
1847,15718.236938699285
1848,4490.631687012771
1849,840.2068990695607
1850,13182.457653391008
1851,1806.7044040151027
1852,4469.530320739243
1853,859.8834539354231
1854,1690.522234927798
1855,1042.740683387775
1856,9127.72161279313
1857,1019.8162948838066
1858,892.2990364894788
1859,5138.561704868698
1860,1574.837177730716
1861,1770.7086379865607
1862,2019.2850870343598
1863,5086.109787508202
1864,1958.5284480412543
1865,4827.11810669573
1866,916.2880742034641
1867,4720.9184061804435
1868,4607.449345048807
1869,1947.7514480856164
1870,1360.6238740415579
1871,3012.8299946943816
1872,1944.5791468976429
1873,607.688074631246
1874,580.2933119212637
1875,6668.966907686135
1876,5709.9671062628095
1877,2179.175827367083
1878,590.8177135345744
1879,708.4352593443303
1880,6901.945927446494
1881,4518.435140201347
1882,13452.092526111897
1883,5078.644832594315
1884,5186.166007403525
1885,1332.4098836085889
1886,3655.4188705005795
1887,4286.16032014013
1888,2333.3886527110385
1889,2578.757768052406
1890,1098.0598374891533
1891,1982.3728162057118
1892,1780.949025579343
1893,7547.578609154421
1894,4991.599015053791
1895,7240.388909997465
1896,9478.954246181662
1897,1676.2506058054632
1898,10340.337726559748
1899,678.497725141917
1900,5228.856356961051
1901,1415.8566953131133
1902,1230.837098210492
1903,4051.4210588221945
1904,4923.139411887044
1905,5201.565296363367
1906,615.3235277236788
1907,6390.9187248579
1908,540.5250783934372
1909,10575.843774603574
1910,5484.029701035937
1911,11623.175929162751
1912,7044.964815378898
1913,2852.401269522085
1914,1470.33014628811
1915,1691.4191261121075
1916,592.8082669121981
1917,4485.752395285141
1918,13965.566071806008
1919,7910.948101878156
1920,4791.582469073477
1921,6465.024569294052
1922,5370.224671570184
1923,3239.8788644798424
1924,1075.6950788281922
1925,5604.995934166534
1926,2091.3206390010696
1927,9077.615438383444
1928,1639.8891238441086
1929,14214.309666443041
1930,7686.633208159644
1931,9727.721304087529
1932,894.5781797305458
1933,10310.83621212891
1934,8485.502725513172
1935,9871.737169290196
1936,1546.3441804896859
1937,3655.7332372700257
1938,905.3798561970185
1939,3676.3056515134135
1940,2340.765659222244
1941,11666.137772366992
1942,12887.198217597866
1943,7434.88836238368
1944,14903.32288918231
1945,1673.300955931157
1946,5506.36940882062
1947,3286.195876727904
1948,485.9925053492539
1949,3531.0925160394454
1950,1205.8173933866085
1951,5340.692009755038
1952,748.423763472456
1953,10628.080709453783
1954,6747.247559133436
1955,741.8369559522368
1956,828.4958147321429
1957,2094.2246321487137
1958,3049.9585107956173
1959,1460.7111944069886
1960,5007.659256604902
1961,7221.364293072343
1962,10862.234050619436
1963,644.1260909161552
1964,615.5412034744407
1965,1148.1191376851502
1966,2102.013705670168
1967,648.9228107071981
1968,458.3574055668322
1969,1332.4663048591412
1970,3459.022345910946
1971,1995.5804845787295
1972,1733.2377420882437
1973,5366.98035139546
1974,730.6501913301388
1975,4115.131488370532
1976,1336.790218509407
1977,8180.14474145007
1978,595.275331732539
1979,11786.36049123522
1980,1976.3733942298816
1981,11922.765535737388
